 1.30000000e+00  8.06561887e-01  1.30000000e+00  7.67951196e-01 
 1.29000000e+00  8.07020599e-01  1.29000000e+00  7.67385285e-01 
 1.28000000e+00  8.07475412e-01  1.28000000e+00  7.66826003e-01 
 1.27000000e+00  8.07926340e-01  1.27000000e+00  7.66273264e-01 
 1.26000000e+00  8.08373401e-01  1.26000000e+00  7.65726981e-01 
 1.25000000e+00  8.08816614e-01  1.25000000e+00  7.65187066e-01 
 1.24000000e+00  8.09256004e-01  1.24000000e+00  7.64653427e-01 
 1.23000000e+00  8.09691596e-01  1.23000000e+00  7.64125974e-01 
 1.22000000e+00  8.10123420e-01  1.22000000e+00  7.63604613e-01 
 1.21000000e+00  8.10551507e-01  1.21000000e+00  7.63089248e-01 
 1.20000000e+00  8.10975895e-01  1.20000000e+00  7.62579782e-01 
 1.19000000e+00  8.11396621e-01  1.19000000e+00  7.62076115e-01 
 1.18000000e+00  8.11813729e-01  1.18000000e+00  7.61578146e-01 
 1.17000000e+00  8.12227265e-01  1.17000000e+00  7.61085770e-01 
 1.16000000e+00  8.12637279e-01  1.16000000e+00  7.60598878e-01 
 1.15000000e+00  8.13043827e-01  1.15000000e+00  7.60117361e-01 
 1.14000000e+00  8.13446970e-01  1.14000000e+00  7.59641101e-01 
 1.13000000e+00  8.13846774e-01  1.13000000e+00  7.59169977e-01 
 1.12000000e+00  8.14243312e-01  1.12000000e+00  7.58703863e-01 
 1.11000000e+00  8.14636666e-01  1.11000000e+00  7.58242623e-01 
 1.10000000e+00  8.15026927e-01  1.10000000e+00  7.57786113e-01 
 1.09000000e+00  8.15414196e-01  1.09000000e+00  7.57334178e-01 
 1.08000000e+00  8.15798590e-01  1.08000000e+00  7.56886648e-01 
 1.07000000e+00  8.16180242e-01  1.07000000e+00  7.56443337e-01 
 1.06000000e+00  8.16559305e-01  1.06000000e+00  7.56004034e-01 
 1.05000000e+00  8.16935960e-01  1.05000000e+00  7.55568502e-01 
 1.04000000e+00  8.17310422e-01  1.04000000e+00  7.55136467e-01 
 1.03000000e+00  8.17682948e-01  1.03000000e+00  7.54707607e-01 
 1.02000000e+00  8.18053855e-01  1.02000000e+00  7.54281535e-01 
