 1.34000000e+00  1.97997300e+00  1.34000000e+00  3.40497762e-01 
 1.33000000e+00  1.97996381e+00  1.33000000e+00  3.40499253e-01 
 1.32000000e+00  1.97995121e+00  1.32000000e+00  3.40501300e-01 
 1.31000000e+00  1.97993396e+00  1.31000000e+00  3.40504101e-01 
 1.30000000e+00  1.97991047e+00  1.30000000e+00  3.40507916e-01 
 1.29000000e+00  1.97987865e+00  1.29000000e+00  3.40513060e-01 
 1.28000000e+00  1.97983561e+00  1.28000000e+00  3.40520076e-01 
 1.27000000e+00  1.97977792e+00  1.27000000e+00  3.40529441e-01 
 1.26000000e+00  1.97970093e+00  1.26000000e+00  3.40541957e-01 
 1.25000000e+00  1.97959892e+00  1.25000000e+00  3.40558536e-01 
 1.24000000e+00  1.97946466e+00  1.24000000e+00  3.40580362e-01 
 1.23000000e+00  1.97928930e+00  1.23000000e+00  3.40608882e-01 
 1.22000000e+00  3.09769399e-01  1.22000000e+00  1.97999861e+00 
 1.21000000e+00  3.09301717e-01  1.21000000e+00  1.97999862e+00 
 1.20000000e+00  3.08830584e-01  1.20000000e+00  1.97999864e+00 
 1.19000000e+00  3.08355864e-01  1.19000000e+00  1.97999865e+00 
 1.18000000e+00  3.07877400e-01  1.18000000e+00  1.97999867e+00 
 1.17000000e+00  3.07395029e-01  1.17000000e+00  1.97999869e+00 
 1.16000000e+00  3.06908577e-01  1.16000000e+00  1.97999870e+00 
 1.15000000e+00  3.06417860e-01  1.15000000e+00  1.97999872e+00 
 1.14000000e+00  3.05922679e-01  1.14000000e+00  1.97999874e+00 
 1.13000000e+00  1.97170559e+00  1.13000000e+00  3.41854364e-01 
 1.12000000e+00  1.96981980e+00  1.12000000e+00  3.42167793e-01 
 1.11000000e+00  1.96759577e+00  1.11000000e+00  3.42539376e-01 
 1.10000000e+00  1.96499309e+00  1.10000000e+00  3.42976907e-01 
 1.09000000e+00  1.96197031e+00  1.09000000e+00  3.43488731e-01 
 1.08000000e+00  1.95848559e+00  1.08000000e+00  3.44083690e-01 
 1.07000000e+00  1.95449722e+00  1.07000000e+00  3.44771255e-01 
 1.06000000e+00  1.94996493e+00  1.06000000e+00  3.45561381e-01 
 1.05000000e+00  3.01225727e-01  1.05000000e+00  1.97999889e+00 
