 1.02000000e+00  1.03154541e+00  1.02000000e+00  6.86935640e-01 
 1.01000000e+00  1.04207116e+00  1.01000000e+00  6.72603970e-01 
 1.00000000e+00  1.05421479e+00  1.00000000e+00  6.56281892e-01 
 9.90000000e-01  1.06875214e+00  9.90000000e-01  6.37067738e-01 
 9.80000000e-01  1.08735389e+00  9.80000000e-01  6.13055190e-01 
 9.70000000e-01  1.11499726e+00  9.70000000e-01  5.78739140e-01 
 9.60000000e-01  2.01766072e-01  9.60000000e-01  1.97997471e+00 
 9.50000000e-01  2.01033520e-01  9.50000000e-01  1.97997521e+00 
 9.40000000e-01  2.00277472e-01  9.40000000e-01  1.97997573e+00 
 9.30000000e-01  1.99497169e-01  9.30000000e-01  1.97997625e+00 
 9.20000000e-01  1.98691870e-01  9.20000000e-01  1.97997677e+00 
 9.10000000e-01  1.97860863e-01  9.10000000e-01  1.97997730e+00 
 9.00000000e-01  1.97003464e-01  9.00000000e-01  1.97997784e+00 
 8.90000000e-01  1.96119028e-01  8.90000000e-01  1.97997837e+00 
 8.80000000e-01  1.95206945e-01  8.80000000e-01  1.97997891e+00 
 8.70000000e-01  1.94266653e-01  8.70000000e-01  1.97997946e+00 
 8.60000000e-01  1.93297633e-01  8.60000000e-01  1.97998000e+00 
 8.50000000e-01  1.92299416e-01  8.50000000e-01  1.97998055e+00 
 8.40000000e-01  1.91271581e-01  8.40000000e-01  1.97998109e+00 
 8.30000000e-01  1.90213756e-01  8.30000000e-01  1.97998164e+00 
 8.20000000e-01  1.89125616e-01  8.20000000e-01  1.97998219e+00 
 8.10000000e-01  1.88006884e-01  8.10000000e-01  1.97998273e+00 
 8.00000000e-01  1.86857325e-01  8.00000000e-01  1.97998328e+00 
 7.90000000e-01  1.85676747e-01  7.90000000e-01  1.97998382e+00 
 7.80000000e-01  1.84464995e-01  7.80000000e-01  1.97998435e+00 
 7.70000000e-01  1.83221948e-01  7.70000000e-01  1.97998488e+00 
 7.60000000e-01  1.81947517e-01  7.60000000e-01  1.97998541e+00 
 7.50000000e-01  1.80641638e-01  7.50000000e-01  1.97998593e+00 
